year_month,month_of_release,passenger_type,direction,citizenship,visa,country_of_residence,estimate,standard_error,status,_id
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Former Yugoslav Republic of Macedonia (FYROM),1,0,Provisional,30945
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,France,84.502,2.421617758,Provisional,30946
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,French Polynesia,0.09,0.215122645,Provisional,30947
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Germany,64.192,1.469439328,Provisional,30948
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ghana,2,0,Provisional,30949
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Guam,1,0,Provisional,30950
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Hong Kong (Special Administrative Region),11.802,0.408719343,Provisional,30951
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Hungary,4,0,Provisional,30952
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Iceland,0.024,0.088116243,Provisional,30953
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,India,83.014,0.360758048,Provisional,30954
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Indonesia,10.81,0.387069344,Provisional,30955
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Iran,1,0,Provisional,30956
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Iraq,1,0,Provisional,30957
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ireland,29.242,0.881336186,Provisional,30958
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Israel,4.986,0.75011277,Provisional,30959
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Italy,18.34,0.561988111,Provisional,30960
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Japan,32.1,1.275680335,Provisional,30961
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Jordan,3,0,Provisional,30962
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kazakhstan,2,0,Provisional,30963
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kenya,5,0,Provisional,30964
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kiribati,2,0,Provisional,30965
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"Korea, Republic of",48.766,0.992150654,Provisional,30966
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kuwait,2,0,Provisional,30967
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Latvia,2,0,Provisional,30968
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Lebanon,1,0,Provisional,30969
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Lithuania,2.04,0.155804989,Provisional,30970
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Luxembourg,2,0,Provisional,30971
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Madagascar,1,0,Provisional,30972
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Malaysia,24.562,0.815003241,Provisional,30973
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Maldives,1,0,Provisional,30974
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Mexico,4,0,Provisional,30975
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Mongolia,1,0,Provisional,30976
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Myanmar,1,0,Provisional,30977
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Namibia,3,0,Provisional,30978
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Nepal,4,0,Provisional,30979
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Netherlands,18.572,0.940636329,Provisional,30980
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,New Caledonia,0.024,0.086397033,Provisional,30981
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,New Zealand,2.92,0.220862077,Provisional,30982
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Nigeria,2,0,Provisional,30983
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Norway,3,0,Provisional,30984
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Not Stated,72.486,2.069119362,Provisional,30985
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Oceania and Antarctica,171.522,2.223566221,Provisional,30986
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Oman,2,0,Provisional,30987
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Pakistan,1.906,0.247523065,Provisional,30988
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Peru,3.08,0.237424141,Provisional,30989
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Philippines,154.868,0.481648723,Provisional,30990
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Poland,4,0,Provisional,30991
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Portugal,1,0,Provisional,30992
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Qatar,13,0,Provisional,30993
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Russia,8.67,0.449798062,Provisional,30994
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Samoa,13.862,0.562802477,Provisional,30995
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"Samoa, American",1,0,Provisional,30996
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Saudi Arabia,16,0,Provisional,30997
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Serbia,7,0,Provisional,30998
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Singapore,16.074,0.232534817,Provisional,30999
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Slovakia,2,0,Provisional,31000
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Slovenia,2,0,Provisional,31001
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Solomon Islands,2,0,Provisional,31002
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,South Africa,211.852,0.596771554,Provisional,31003
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Spain,4.96,0.384987463,Provisional,31004
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Sri Lanka,20.024,0.410249893,Provisional,31005
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Sweden,14.048,0.745790616,Provisional,31006
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Switzerland,5,0,Provisional,31007
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Syria,1,0,Provisional,31008
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Taiwan,7.23,0.456652418,Provisional,31009
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Tanzania,1,0,Provisional,31010
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Thailand,20,0,Provisional,31011
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,The Americas,246.884,2.552314669,Provisional,31012
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Tonga,4.204,0.589108066,Provisional,31013
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,TOTAL,2028.45,11.04026086,Provisional,31014
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Turkey,8,0,Provisional,31015
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ukraine,2,0,Provisional,31016
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United Arab Emirates,20,0,Provisional,31017
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United Kingdom,319.948,2.691175338,Provisional,31018
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United States of America,94.544,1.554632173,Provisional,31019
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Uruguay,7.226,0.440146388,Provisional,31020
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Venezuela,1,0,Provisional,31021
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Viet Nam,10,0,Provisional,31022
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Zimbabwe,3,0,Provisional,31023
2018-06,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Laos,5.17,0.882986707,Provisional,31024
2018-06,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Latvia,1.836,0.789794969,Provisional,31025
2018-06,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Lebanon,0.732,0.549826585,Provisional,31026
2018-06,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Lithuania,0.56,0.495383915,Provisional,31027
2018-06,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Luxembourg,0.55,0.490233649,Provisional,31028
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Africa and the Middle East,139.132,2.256831546,Provisional,31029
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Antigua and Barbuda,0.126,0.302044347,Provisional,31030
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Argentina,1,0,Provisional,31031
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Asia,326.514,4.78013583,Provisional,31032
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Australia,2176.518,18.7529592,Provisional,31033
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Austria,5,0,Provisional,31034
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Bahrain,0.806,0.377436509,Provisional,31035
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Bangladesh,2.438,0.638236245,Provisional,31036
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Barbados,4.75,0.424189321,Provisional,31037
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Belgium,14.55,0.593100745,Provisional,31038
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Bolivia,5,0,Provisional,31039
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Brazil,7,0,Provisional,31040
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Brunei Darussalam,1.726,0.430056491,Provisional,31041
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cambodia,4.866,0.322863054,Provisional,31042
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Canada,92.59,1.821579748,Provisional,31043
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cayman Islands,4,0,Provisional,31044
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Chile,3,0,Provisional,31045
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"China, People's Republic of",56.094,2.029985826,Provisional,31046
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cook Islands,29.2,1.663680342,Provisional,31047
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"Czech Republic (to Sep 2018), Czechia (from Oct 2018)",1,0,Provisional,31048
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Denmark,10.91,0.248493556,Provisional,31049
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ecuador,0.856,0.330670435,Provisional,31050
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Egypt,0.118,0.262386898,Provisional,31051
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Europe,646.45,3.971696028,Provisional,31052
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Fiji,24.112,1.607217918,Provisional,31053
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Finland,1,0,Provisional,31054
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,France,20.424,0.818881453,Provisional,31055
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Germany,28.838,0.731958291,Provisional,31056
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ghana,1.846,0.370614322,Provisional,31057
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Hong Kong (Special Administrative Region),46.702,2.205677889,Provisional,31058
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Hungary,1,0,Provisional,31059
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Iceland,2,0,Provisional,31060
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,India,17.196,0.628466487,Provisional,31061
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Indonesia,11.668,0.93396594,Provisional,31062
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Iran,3,0,Provisional,31063
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Iraq,2.658,0.558847871,Provisional,31064
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ireland,19.702,0.488431708,Provisional,31065
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Italy,0.466,0.5938368,Provisional,31066
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Japan,29.398,1.067660695,Provisional,31067
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Jordan,5.478,0.481175389,Provisional,31068
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kazakhstan,0.162,0.330652476,Provisional,31069
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kiribati,3.818,0.370225754,Provisional,31070
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"Korea, Republic of",35.758,1.082024095,Provisional,31071
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kuwait,0.788,0.387740112,Provisional,31072
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Laos,1,0,Provisional,31073
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Latvia,0.222,0.40931054,Provisional,31074
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Malaysia,20.11,0.564953654,Provisional,31075
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Maldives,1,0,Provisional,31076
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Mauritius,2,0,Provisional,31077
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Mexico,5.854,0.338296319,Provisional,31078
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Mongolia,2.796,0.396731402,Provisional,31079
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Netherlands,12.884,0.30752329,Provisional,31080
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,New Zealand,12.482,1.210248307,Provisional,31081
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Niue,6.894,1.011891277,Provisional,31082
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Norway,6,0,Provisional,31083
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Not Stated,616.264,11.38727973,Provisional,31084
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Oceania and Antarctica,2340.252,20.17999968,Provisional,31085
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Oman,8.722,0.474922498,Provisional,31086
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Pakistan,3,0,Provisional,31087
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Papua New Guinea,3.552,0.465497475,Provisional,31088
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Peru,7,0,Provisional,31089
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Philippines,7,0,Provisional,31090
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Qatar,13.868,0.748228621,Provisional,31091
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Romania,1.786,0.419170368,Provisional,31092
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Russia,2.28,0.558305488,Provisional,31093
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Samoa,49.478,2.559030145,Provisional,31094
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Saudi Arabia,5,0,Provisional,31095
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Singapore,42.862,1.094387318,Provisional,31096
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Solomon Islands,6.552,0.557703061,Provisional,31097
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Somalia,11,0,Provisional,31098
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,South Africa,17.738,0.427400396,Provisional,31099
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Spain,6.83,0.355346817,Provisional,31100
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Sri Lanka,1,0,Provisional,31101
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Sweden,9,0,Provisional,31102
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Switzerland,11.918,1.009928639,Provisional,31103
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Taiwan,20.824,1.34596349,Provisional,31104
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tanzania,0.304,0.435326433,Provisional,31105
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Thailand,12.602,0.629099714,Provisional,31106
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,The Americas,252.088,2.830232021,Provisional,31107
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Timor-Leste,1,0,Provisional,31108
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tokelau,3.72,0.475715997,Provisional,31109
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tonga,21.29,1.274214219,Provisional,31110
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,TOTAL,4320.7,31.31914069,Provisional,31111
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Turkey,2,0,Provisional,31112
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tuvalu,1,0,Provisional,31113
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United Arab Emirates,56.98,1.639465226,Provisional,31114
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United Kingdom,490.64,3.358540385,Provisional,31115
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United States of America,120.912,1.961171604,Provisional,31116
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Vanuatu,1.636,0.519154641,Provisional,31117
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Viet Nam,7.312,0.784004604,Provisional,31118
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Zambia,4,0,Provisional,31119
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Zimbabwe,2.826,0.363820189,Provisional,31120
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Africa and the Middle East,9.704,0.463837675,Provisional,31121
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Argentina,2,0,Provisional,31122
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Asia,23.446,1.129847153,Provisional,31123
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Austria,1,0,Provisional,31124
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,"China, People's Republic of",3.694,0.469219497,Provisional,31125
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Europe,23.804,0.947159186,Provisional,31126
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Fiji,12.308,1.932173216,Provisional,31127
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,France,1.75,0.430379232,Provisional,31128
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Indonesia,1,0,Provisional,31129
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Japan,7.494,0.608714835,Provisional,31130
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,"Korea, Republic of",1.868,0.291085179,Provisional,31131
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Lebanon,0.89,0.263155456,Provisional,31132
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Malaysia,2,0,Provisional,31133
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Norway,2,0,Provisional,31134
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Not Stated,8.546,0.508696332,Provisional,31135
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Oceania and Antarctica,31.526,3.01190538,Provisional,31136
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Papua New Guinea,2.572,0.665691546,Provisional,31137
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Philippines,3.896,0.275950477,Provisional,31138
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Russia,6.542,0.624174801,Provisional,31139
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Samoa,1.976,0.535939774,Provisional,31140
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Saudi Arabia,0.814,0.370452424,Provisional,31141
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Senegal,2,0,Provisional,31142
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Singapore,2,0,Provisional,31143
2018-01,2019-01,Long-term migrant,Arrivals,TOTAL,Other,South Africa,1,0,Provisional,31144
